tm,rnum,stnId,stnNm,ta,taQcflg,rn,rnQcflg,ws,wsQcflg,wd,wdQcflg,hm,hmQcflg,pv,td,pa,paQcflg,ps,psQcflg,ss,ssQcflg,icsr,dsnw,hr3Fhsc,dc10Tca,dc10LmcsCa,clfmAbbrCd,lcsCh,vs,gndSttCd,dmstMtphNo,ts,tsQcflg,m005Te,m01Te,m02Te,m03Te
2020-04-03 06:00,2239,119,수원,5.6,,,,0.8,,160,,100,,9.0,5.5,1018.8,,1023.8,,,9,,,,9,9,Sc,5,494,,19,5.0,,,,,
2020-04-03 07:00,2240,119,수원,6.1,,,,0.4,,0,,100,,9.3,6.0,1018.9,,1023.9,,0.0,,0.02,,,7,7,Sc,5,650,,19,5.7,,,,,
2020-04-03 08:00,2241,119,수원,6.8,,,,1.5,,250,,96,,9.5,6.2,1019.2,,1024.1,,0.1,,0.33,,,7,7,Sc,5,654,,19,7.6,,,,,
2020-04-03 09:00,2242,119,수원,7.9,,,,1.9,,230,,89,,9.4,6.1,1019.1,,1024.0,,0.7,,1.11,,,4,4,Sc,7,516,,19,11.0,,,,,
2020-04-03 10:00,2243,119,수원,10.3,,,,1.4,,110,,77,,9.6,6.4,1019.0,,1023.9,,1.0,,1.87,,,2,2,Sc,10,655,,19,16.4,,,,,
2020-04-03 11:00,2244,119,수원,11.9,,,,1.8,,230,,67,,9.3,5.9,1018.3,,1023.1,,1.0,,2.45,,,0,0,,,1100,,19,20.9,,,,,
2020-04-03 12:00,2245,119,수원,13.7,,,,4.1,,250,,51,,8.0,3.7,1017.6,,1022.4,,1.0,,3.0,,,0,0,,,1642,,,24.1,,,,,
2020-04-03 13:00,2246,119,수원,14.8,,,,3.6,,270,,43,,7.2,2.3,1016.7,,1021.5,,1.0,,3.22,,,0,0,,,1746,,,26.3,,,,,
2020-04-03 14:00,2247,119,수원,14.8,,,,4.5,,290,,43,,7.2,2.3,1015.8,,1020.6,,1.0,,3.09,,,0,0,,,1774,,,26.3,,,,,
2020-04-03 15:00,2248,119,수원,14.5,,,,4.6,,290,,37,,6.1,0.0,1015.0,,1019.8,,1.0,,2.85,,,0,0,,,1766,,,25.1,,,,,
2020-04-03 16:00,2249,119,수원,14.5,,,,4.5,,290,,52,,8.5,4.7,1014.6,,1019.4,,1.0,,2.24,,,0,0,,,1691,,,23.0,,,,,
2020-04-03 17:00,2250,119,수원,13.9,,,,3.9,,270,,47,,7.4,2.7,1014.8,,1019.6,,1.0,,1.53,,,0,0,,,2028,,,19.7,,,,,
2020-04-03 18:00,2251,119,수원,12.5,,,,3.6,,270,,52,,7.5,2.8,1015.1,,1019.9,,1.0,,0.79,,,0,0,,,1990,,,14.6,,,,,
2020-04-03 19:00,2252,119,수원,10.4,,,,2.4,,270,,63,,7.9,3.6,1015.5,,1020.4,,0.5,,0.14,,,0,0,,,1883,,,10.7,,,,,
2020-04-03 20:00,2253,119,수원,8.8,,,,1.3,,270,,78,,8.8,5.1,1015.7,,1020.6,,,9,,,,0,0,,,1766,,,8.5,,,,,
2020-04-03 21:00,2254,119,수원,7.9,,,,0.3,,0,,81,,8.6,4.8,1015.7,,1020.6,,,9,,,,0,0,,,1504,,,6.9,,,,,
2020-04-03 22:00,2255,119,수원,7.6,,,,1.2,,110,,81,,8.4,4.5,1015.6,,1020.5,,,9,,,,0,0,,,1375,,,6.0,,,,,
2020-04-03 23:00,2256,119,수원,7.1,,,,0.8,,250,,83,,8.4,4.4,1015.1,,1020.0,,,9,,,,0,0,,,1197,,,5.1,,,,,
2020-04-04 00:00,2257,119,수원,6.5,,,,0.4,,0,,85,,8.2,4.1,1015.0,,1019.9,,,9,,,,0,0,,,835,,19,4.6,,,,,
2020-04-04 01:00,2258,119,수원,6.2,,,,0.3,,0,,95,,9.0,5.4,1014.9,,1019.8,,,9,,,,0,0,,,570,,19,4.2,,,,,
2020-04-04 02:00,2259,119,수원,6.6,,,,1.3,,200,,99,,9.6,6.4,1014.9,,1019.8,,,9,,,,6,1,,4,624,,19,4.0,,,,,
2020-04-04 03:00,2260,119,수원,6.0,,,,2.2,,160,,98,,9.2,5.7,1014.2,,1019.1,,,9,,,,0,0,,,626,,19,3.8,,,,,
2020-04-04 04:00,2261,119,수원,5.3,,,,2.4,,160,,100,,8.8,5.2,1013.3,,1018.2,,,9,,,,0,0,,,545,,19,3.7,,,,,
2020-04-04 05:00,2262,119,수원,4.9,,,,1.8,,140,,100,,8.6,4.8,1013.2,,1018.1,,,9,,,,0,0,,,566,,19,3.3,,,,,
2020-04-04 06:00,2263,119,수원,4.8,,,,1.7,,140,,100,,8.5,4.7,1013.2,,1018.1,,,9,,,,0,0,,,464,,19,3.1,,,,,
2020-04-04 07:00,2264,119,수원,5.2,,,,1.6,,140,,100,,8.8,5.1,1013.4,,1018.3,,0.0,,0.04,,,0,0,,,462,,19,3.9,,,,,
2020-04-04 08:00,2265,119,수원,8.0,,,,0.2,,0,,99,,10.6,7.8,1013.6,,1018.5,,0.2,,0.45,,,0,0,,,546,,19,6.6,,,,,
2020-04-04 09:00,2266,119,수원,10.1,,,,3.2,,320,,81,,9.9,6.9,1013.9,,1018.8,,1.0,,1.15,,,3,0,Ci,,798,,19,10.7,,,,,
2020-04-04 10:00,2267,119,수원,11.1,,,,5.0,,320,,45,,5.9,-0.4,1014.3,,1019.1,,1.0,,1.99,,,0,0,,,1272,,4019,14.7,,,,,
2020-04-04 11:00,2268,119,수원,11.8,,,,4.3,,290,,38,,5.3,-2.0,1014.4,,1019.2,,1.0,,2.58,,,0,0,,,1892,,,19.3,,,,,
2020-04-04 12:00,2269,119,수원,12.5,,,,4.1,,290,,34,,4.9,-2.9,1014.1,,1018.9,,1.0,,3.08,,,0,0,,,1902,,,22.7,,,,,
2020-04-04 13:00,2270,119,수원,12.6,,,,4.0,,270,,31,,4.5,-4.1,1013.8,,1018.6,,1.0,,3.26,,,0,0,,,1994,,,25.1,,,,,
2020-04-04 14:00,2271,119,수원,13.1,,,,5.5,,270,,29,,4.4,-4.5,1013.5,,1018.3,,1.0,,3.17,,,0,0,,,2000,,,24.8,,,,,
2020-04-04 15:00,2272,119,수원,12.7,,,,5.6,,320,,29,,4.2,-4.9,1013.4,,1018.2,,1.0,,2.82,,,0,0,,,2000,,,23.2,,,,,
2020-04-04 16:00,2273,119,수원,11.5,,,,7.5,,270,,37,,5.0,-2.7,1013.6,,1018.4,,1.0,,2.34,,,0,0,,,1986,,,19.7,,,,,
2020-04-04 17:00,2274,119,수원,11.2,,,,6.1,,270,,33,,4.4,-4.5,1013.6,,1018.4,,1.0,,1.62,,,0,0,,,2004,,,16.5,,,,,
2020-04-04 18:00,2275,119,수원,10.7,,,,5.3,,290,,26,,3.3,-8.0,1014.2,,1019.0,,1.0,,0.82,,,0,0,,,2000,,,12.2,,,,,
2020-04-04 19:00,2276,119,수원,9.5,,,,4.6,,320,,28,,3.3,-8.1,1014.8,,1019.7,,0.5,,0.15,,,0,0,,,2000,,,8.6,,,,,
2020-04-04 20:00,2277,119,수원,8.6,,,,4.4,,320,,29,,3.2,-8.4,1015.7,,1020.6,,,9,,,,0,0,,,2000,,,6.6,,,,,
2020-04-04 21:00,2278,119,수원,8.1,,,,4.6,,320,,30,,3.2,-8.4,1016.8,,1021.7,,,9,,,,0,0,,,2000,,,5.9,,,,,
2020-04-04 22:00,2279,119,수원,7.0,,,,3.7,,320,,38,,3.8,-6.3,1017.1,,1022.0,,,9,,,,0,0,,,2000,,,4.9,,,,,
2020-04-04 23:00,2280,119,수원,6.4,,,,1.5,,320,,39,,3.8,-6.5,1017.5,,1022.4,,,9,,,,0,0,,,2000,,,3.7,,,,,
2020-04-05 00:00,2281,119,수원,6.1,,,,2.1,,340,,41,,3.9,-6.1,1017.8,,1022.7,,,9,,,,0,0,,,2000,,,3.1,,,,,
2020-04-05 01:00,2282,119,수원,5.9,,,,3.1,,340,,40,,3.7,-6.6,1017.7,,1022.6,,,9,,,,0,0,,,2000,,,3.0,,,,,
2020-04-05 02:00,2283,119,수원,5.2,,,,2.7,,320,,41,,3.6,-7.0,1017.8,,1022.8,,,9,,,,0,0,,,2000,,,2.3,,,,,
2020-04-05 03:00,2284,119,수원,4.5,,,,2.1,,320,,40,,3.4,-7.9,1017.6,,1022.6,,,9,,,,0,0,,,2000,,,1.5,,,,,
2020-04-05 04:00,2285,119,수원,3.5,,,,2.0,,320,,40,,3.1,-8.8,1017.7,,1022.7,,,9,,,,0,0,,,2000,,,0.7,,,,,
2020-04-05 05:00,2286,119,수원,3.2,,,,3.5,,320,,41,,3.1,-8.8,1018.1,,1023.1,,,9,,,,0,0,,,1955,,,0.6,,,,,
2020-04-05 06:00,2287,119,수원,2.3,,,,1.8,,320,,43,,3.1,-9.0,1018.6,,1023.6,,,9,,,,0,0,,,2000,,,-0.3,,,,,
2020-04-05 07:00,2288,119,수원,2.8,,,,1.8,,320,,40,,3.0,-9.4,1018.8,,1023.8,,0.5,,0.09,,,0,0,,,1952,,,0.2,,,,,
2020-04-05 08:00,2289,119,수원,4.4,,,,1.9,,290,,37,,3.1,-9.0,1019.0,,1024.0,,1.0,,0.69,,,0,0,,,2000,,,2.4,,,,,
2020-04-05 09:00,2290,119,수원,6.2,,,,1.9,,290,,33,,3.1,-8.9,1019.1,,1024.0,,1.0,,1.45,,,0,0,,,1959,,,8.5,,,,,
2020-04-05 10:00,2291,119,수원,7.7,,,,1.2,,270,,32,,3.4,-7.9,1019.2,,1024.1,,1.0,,2.19,,,0,0,,,1982,,,14.9,,,,,
2020-04-05 11:00,2292,119,수원,8.9,,,,3.0,,230,,32,,3.6,-6.9,1018.9,,1023.8,,1.0,,2.77,,,0,0,,,1932,,,19.7,,,,,
2020-04-05 12:00,2293,119,수원,9.9,,,,3.2,,270,,32,,3.9,-6.0,1018.4,,1023.3,,1.0,,3.09,,,0,0,,,1943,,,23.3,,,,,
2020-04-05 13:00,2294,119,수원,11.0,,,,3.8,,270,,38,,5.0,-2.7,1017.8,,1022.7,,1.0,,3.26,,,0,0,,,2000,,,25.3,,,,,
2020-04-05 14:00,2295,119,수원,10.9,,,,4.1,,270,,40,,5.2,-2.1,1017.4,,1022.3,,1.0,,3.14,,,0,0,,,1973,,,27.2,,,,,
2020-04-05 15:00,2296,119,수원,11.1,,,,4.6,,290,,42,,5.6,-1.3,1017.1,,1021.9,,1.0,,2.82,,,0,0,,,2000,,,26.4,,,,,
2020-04-05 16:00,2297,119,수원,10.9,,,,4.9,,290,,40,,5.2,-2.1,1016.7,,1021.6,,1.0,,2.28,,,0,0,,,1970,,,23.2,,,,,
2020-04-05 17:00,2298,119,수원,10.7,,,,4.4,,290,,45,,5.8,-0.7,1016.5,,1021.4,,1.0,,1.6,,,0,0,,,1996,,,19.3,,,,,
2020-04-05 18:00,2299,119,수원,9.3,,,,4.5,,270,,62,,7.2,2.3,1016.7,,1021.6,,1.0,,0.82,,,0,0,,,1998,,,12.8,,,,,
2020-04-05 19:00,2300,119,수원,7.9,,,,2.3,,270,,65,,6.9,1.7,1017.0,,1021.9,,0.6,,0.16,,,0,0,,,2000,,,8.1,,,,,
2020-04-05 20:00,2301,119,수원,6.6,,,,1.7,,250,,75,,7.3,2.4,1017.4,,1022.3,,,9,,,,0,0,,,1950,,,6.0,,,,,
2020-04-05 21:00,2302,119,수원,6.2,,,,0.8,,250,,76,,7.2,2.2,1018.1,,1023.0,,,9,,,,0,0,,,2000,,,4.3,,,,,
2020-04-05 22:00,2303,119,수원,4.6,,,,0.4,,0,,82,,6.9,1.7,1018.3,,1023.3,,,9,,,,0,0,,,2000,,,3.1,,,,,
2020-04-05 23:00,2304,119,수원,4.7,,,,0.9,,160,,87,,7.4,2.7,1018.3,,1023.3,,,9,,,,0,0,,,1997,,,2.4,,,,,
2020-04-06 00:00,2305,119,수원,4.1,,,,1.6,,160,,88,,7.2,2.2,1018.5,,1023.5,,,9,,,,0,0,,,1802,,,1.8,,,,,
2020-04-06 01:00,2306,119,수원,3.4,,,,1.2,,140,,89,,6.9,1.7,1018.5,,1023.5,,,9,,,,0,0,,,1977,,,1.5,,,,,
2020-04-06 02:00,2307,119,수원,3.0,,,,0.9,,140,,91,,6.9,1.6,1018.4,,1023.4,,,9,,,,0,0,,,1766,,,0.7,,,,,
2020-04-06 03:00,2308,119,수원,2.7,,,,1.6,,140,,92,,6.8,1.5,1018.2,,1023.2,,,9,,,,0,0,,,1800,,,0.5,,,,,
2020-04-06 04:00,2309,119,수원,2.1,,,,1.5,,110,,97,,6.9,1.6,1018.0,,1023.0,,,9,,,,0,0,,,1675,,,0.0,,,,,
2020-04-06 05:00,2310,119,수원,2.3,,,,1.7,,160,,97,,7.0,1.8,1018.1,,1023.1,,,9,,,,0,0,,,1605,,,-0.2,,,,,
2020-04-06 06:00,2311,119,수원,1.2,,,,0.7,,110,,100,,6.6,1.1,1018.2,,1023.2,,,9,,,,0,0,,,1475,,,-0.7,,,,,
2020-04-06 07:00,2312,119,수원,2.7,,,,1.1,,140,,95,,7.0,1.9,1018.3,,1023.3,,0.4,,0.1,,,0,0,,,1681,,,0.0,,,,,
2020-04-06 08:00,2313,119,수원,4.4,,,,2.1,,140,,88,,7.3,2.5,1018.2,,1023.2,,1.0,,0.72,,,0,0,,,1801,,,3.3,,,,,
2020-04-06 09:00,2314,119,수원,6.6,,,,1.6,,160,,80,,7.7,3.3,1018.2,,1023.1,,1.0,,1.4,,,3,0,Ci,,1982,,,9.4,,,,,
2020-04-06 10:00,2315,119,수원,9.7,,,,1.4,,110,,60,,7.2,2.2,1017.9,,1022.8,,1.0,,2.16,,,2,0,Ci,,1830,,,17.4,,,,,
2020-04-06 11:00,2316,119,수원,11.9,,,,2.2,,230,,55,,7.6,3.1,1017.6,,1022.4,,1.0,,2.69,,,0,0,,,1930,,,23.5,,,,,
2020-04-06 12:00,2317,119,수원,13.4,,,,2.9,,250,,45,,6.9,1.6,1016.9,,1021.7,,1.0,,2.98,,,3,0,Ci,,1939,,,27.7,,,,,
2020-04-06 13:00,2318,119,수원,14.2,,,,3.5,,270,,42,,6.8,1.4,1016.2,,1021.0,,1.0,,3.1,,,2,0,Ci,,2000,,,29.8,,,,,
2020-04-06 14:00,2319,119,수원,14.9,,,,3.2,,290,,42,,7.1,2.0,1015.4,,1020.2,,1.0,,3.12,,,2,0,Ci,,1991,,,31.4,,,,,
2020-04-06 15:00,2320,119,수원,14.4,,,,4.8,,290,,50,,8.1,4.0,1014.7,,1019.5,,1.0,,2.71,,,2,0,Ci,,1943,,,28.1,,,,,
2020-04-06 16:00,2321,119,수원,13.3,,,,4.7,,290,,46,,7.0,1.9,1014.2,,1019.0,,1.0,,2.22,,,5,0,Ci,,1971,,,24.8,,,,,
2020-04-06 17:00,2322,119,수원,12.8,,,,4.4,,290,,40,,5.9,-0.4,1013.8,,1018.6,,1.0,,1.48,,,6,0,Ci,,1999,,,20.0,,,,,
2020-04-06 18:00,2323,119,수원,11.8,,,,3.3,,290,,42,,5.8,-0.7,1013.8,,1018.6,,0.8,,0.71,,,6,0,Ci,,1999,,,13.8,,,,,
2020-04-06 19:00,2324,119,수원,9.8,,,,4.4,,270,,65,,7.8,3.5,1013.8,,1018.6,,0.0,,0.1,,,7,2,,62,2000,,,10.3,,,,,
2020-04-06 20:00,2325,119,수원,8.6,,,,2.5,,250,,68,,7.6,3.0,1014.8,,1019.7,,,9,,,,9,9,,60,2000,,,8.4,,,,,
2020-04-06 21:00,2326,119,수원,8.4,,,,3.1,,290,,75,,8.2,4.2,1015.2,,1020.1,,,9,,,,9,0,Ci,,2000,,,7.6,,,,,
2020-04-06 22:00,2327,119,수원,7.8,,,,1.4,,270,,86,,9.0,5.5,1015.4,,1020.3,,,9,,,,8,8,,57,2000,,,6.7,,,,,
2020-04-06 23:00,2328,119,수원,7.2,,,,0.8,,270,,86,,8.7,5.0,1015.2,,1020.1,,,9,,,,8,8,,57,1952,,,5.9,,,,,
2020-04-07 00:00,2329,119,수원,6.9,,,,0.4,,0,,87,,8.6,4.8,1015.0,,1019.9,,,9,,,,8,0,,,2000,,,5.6,,,,,
2020-04-07 01:00,2330,119,수원,6.9,,,,1.0,,140,,87,,8.6,4.8,1014.4,,1019.3,,,9,,,,9,9,,57,2015,,,4.9,,,,,
2020-04-07 02:00,2331,119,수원,5.4,,,,0.7,,250,,90,,8.0,3.8,1013.5,,1018.4,,,9,,,,7,0,,,2000,,,3.8,,,,,
2020-04-07 03:00,2332,119,수원,5.0,,,,0.9,,290,,97,,8.4,4.5,1013.4,,1018.3,,,9,,,,4,0,Ci,,1871,,,3.2,,,,,
2020-04-07 04:00,2333,119,수원,4.2,,,,0.4,,0,,100,,8.2,4.1,1013.1,,1018.1,,,9,,,,0,0,,,1587,,,2.5,,,,,
2020-04-07 05:00,2334,119,수원,4.5,,,,1.1,,140,,91,,7.6,3.1,1012.8,,1017.7,,,9,,,,0,0,,,2004,,,2.2,,,,,
2020-04-07 06:00,2335,119,수원,4.7,,,,1.1,,110,,85,,7.2,2.3,1013.0,,1017.9,,,9,,,,6,0,Ci,,1688,,,2.2,,,,,
2020-04-07 07:00,2336,119,수원,5.1,,,,1.8,,140,,85,,7.4,2.7,1012.6,,1017.5,,0.0,,0.06,,,2,2,Sc,10,1784,,,3.6,,,,,
2020-04-07 08:00,2337,119,수원,7.0,,,,0.9,,140,,82,,8.2,4.1,1012.7,,1017.6,,0.1,,0.46,,,2,2,Sc,13,1719,,,6.7,,,,,
2020-04-07 09:00,2338,119,수원,8.6,,,,1.2,,90,,80,,8.9,5.3,1012.8,,1017.7,,1.0,,1.04,,,3,3,St,8,1784,,,11.5,,,,,
2020-04-07 10:00,2339,119,수원,10.4,,,,0.7,,200,,77,,9.7,6.5,1012.5,,1017.3,,1.0,,1.64,,,3,3,St,8,1737,,,17.4,,,,,
2020-04-07 11:00,2340,119,수원,12.9,,,,2.4,,180,,72,,10.6,7.9,1012.4,,1017.2,,1.0,,2.27,,,0,0,,,1848,,,23.1,,,,,
2020-04-07 12:00,2341,119,수원,15.0,,,,2.8,,290,,66,,11.2,8.6,1011.6,,1016.4,,1.0,,2.7,,,2,2,Sc,12,1342,,,27.3,,,,,
2020-04-07 13:00,2342,119,수원,16.3,,,,3.3,,270,,62,,11.4,8.9,1010.8,,1015.5,,1.0,,2.78,,,0,0,,,1487,,,29.3,,,,,
2020-04-07 14:00,2343,119,수원,16.4,,,,4.5,,270,,56,,10.4,7.5,1010.4,,1015.1,,1.0,,2.72,,,0,0,,,1023,,,29.4,,,,,
2020-04-07 15:00,2344,119,수원,16.7,,,,4.0,,270,,58,,10.9,8.3,1010.0,,1014.7,,1.0,,2.45,,,0,0,,,1087,,,28.8,,,,,
2020-04-07 16:00,2345,119,수원,15.5,,,,4.8,,270,,60,,10.5,7.7,1009.6,,1014.3,,1.0,,2.01,,,0,0,,,1227,,,25.0,,,,,
2020-04-07 17:00,2346,119,수원,14.5,,,,4.7,,270,,68,,11.2,8.6,1009.3,,1014.0,,1.0,,1.35,,,0,0,,,1400,,,20.5,,,,,
2020-04-07 18:00,2347,119,수원,12.6,,,,3.8,,270,,76,,11.0,8.4,1009.4,,1014.2,,1.0,,0.64,,,0,0,,,1552,,,15.1,,,,,
2020-04-07 19:00,2348,119,수원,10.5,,,,3.3,,270,,86,,10.9,8.2,1009.8,,1014.6,,0.0,,0.11,,,0,0,,,1662,,,11.0,,,,,
2020-04-07 20:00,2349,119,수원,9.5,,,,2.9,,270,,84,,9.9,6.9,1010.2,,1015.0,,0.0,,0.0,,,0,0,,,1539,,,8.7,,,,,
2020-04-07 21:00,2350,119,수원,8.6,,,,1.5,,250,,81,,9.0,5.5,1010.8,,1015.7,,,9,,,,0,0,,,1442,,,6.9,,,,,
2020-04-07 22:00,2351,119,수원,7.7,,,,0.8,,290,,81,,8.5,4.6,1011.1,,1016.0,,,9,,,,0,0,,,1812,,,5.5,,,,,
2020-04-07 23:00,2352,119,수원,6.6,,,,0.7,,360,,85,,8.2,4.2,1011.3,,1016.2,,,9,,,,0,0,,,1977,,,4.1,,,,,
2020-04-08 00:00,2353,119,수원,5.8,,,,1.1,,250,,84,,7.7,3.2,1011.4,,1016.3,,,9,,,,0,0,,,2000,,,3.2,,,,,
2020-04-08 01:00,2354,119,수원,5.4,,,,1.9,,270,,82,,7.3,2.5,1011.7,,1016.6,,,9,,,,0,0,,,1991,,,2.8,,,,,
2020-04-08 02:00,2355,119,수원,5.2,,,,2.0,,270,,71,,6.2,0.3,1011.5,,1016.4,,,9,,,,0,0,,,2000,,,2.3,,,,,
2020-04-08 03:00,2356,119,수원,5.3,,,,1.0,,290,,64,,5.7,-0.9,1011.6,,1016.5,,,9,,,,0,0,,,2000,,,1.6,,,,,
2020-04-08 04:00,2357,119,수원,5.5,,,,1.5,,290,,63,,5.7,-0.9,1011.7,,1016.6,,,9,,,,0,0,,,2000,,,1.4,,,,,
2020-04-08 05:00,2358,119,수원,4.4,,,,1.2,,270,,69,,5.8,-0.8,1011.7,,1016.6,,,9,,,,0,0,,,2000,,,0.8,,,,,
2020-04-08 06:00,2359,119,수원,4.5,,,,1.1,,290,,68,,5.7,-0.9,1012.1,,1017.0,,,9,,,,0,0,,,2000,,,0.5,,,,,
2020-04-08 07:00,2360,119,수원,5.6,,,,1.0,,290,,66,,6.0,-0.2,1012.7,,1017.6,,0.5,,0.11,,,0,0,,,1909,,,1.4,,,,,
2020-04-08 08:00,2361,119,수원,8.0,,,,4.2,,290,,55,,5.9,-0.5,1013.1,,1018.0,,1.0,,0.77,,,0,0,,,1960,,,4.5,,,,,
2020-04-08 09:00,2362,119,수원,9.6,,,,4.1,,290,,40,,4.8,-3.3,1013.8,,1018.6,,1.0,,1.54,,,0,0,,,2000,,,10.5,,,,,
2020-04-08 10:00,2363,119,수원,11.3,,,,5.6,,290,,30,,4.0,-5.6,1014.1,,1018.9,,1.0,,2.22,,,0,0,,,2000,,,16.5,,,,,
2020-04-08 11:00,2364,119,수원,12.2,,,,4.6,,320,,30,,4.3,-4.8,1014.2,,1019.0,,1.0,,2.8,,,0,0,,,1987,,,22.2,,,,,
2020-04-08 12:00,2365,119,수원,13.4,,,,3.9,,320,,28,,4.3,-4.7,1013.8,,1018.6,,1.0,,3.1,,,0,0,,,1978,,,26.3,,,,,
2020-04-08 13:00,2366,119,수원,13.3,,,,5.4,,320,,31,,4.7,-3.5,1013.6,,1018.4,,1.0,,3.26,,,0,0,,,2000,,,27.4,,,,,
2020-04-08 14:00,2367,119,수원,13.5,,,,5.8,,270,,41,,6.3,0.4,1013.4,,1018.2,,1.0,,3.13,,,0,0,,,1900,,,27.4,,,,,
2020-04-08 15:00,2368,119,수원,13.1,,,,5.7,,270,,39,,5.9,-0.5,1013.5,,1018.3,,1.0,,2.81,,,0,0,,,1950,,,26.1,,,,,
2020-04-08 16:00,2369,119,수원,13.0,,,,5.5,,270,,33,,4.9,-2.9,1013.4,,1018.2,,1.0,,2.27,,,0,0,,,2000,,,23.8,,,,,
2020-04-08 17:00,2370,119,수원,12.4,,,,5.6,,290,,39,,5.6,-1.1,1013.5,,1018.3,,1.0,,1.58,,,0,0,,,2000,,,19.5,,,,,
2020-04-08 18:00,2371,119,수원,11.1,,,,5.3,,270,,50,,6.6,1.0,1013.9,,1018.7,,1.0,,0.84,,,0,0,,,2000,,,13.6,,,,,
2020-04-08 19:00,2372,119,수원,9.8,,,,4.3,,270,,57,,6.9,1.6,1014.5,,1019.3,,0.7,,0.17,,,0,0,,,2000,,,9.2,,,,,
2020-04-08 20:00,2373,119,수원,8.7,,,,3.6,,270,,67,,7.5,2.9,1015.3,,1020.2,,0.0,,0.0,,,0,0,,,2000,,,7.2,,,,,
2020-04-08 21:00,2374,119,수원,7.6,,,,2.6,,270,,73,,7.6,3.0,1016.0,,1020.9,,,9,,,,0,0,,,2000,,,5.9,,,,,
2020-04-08 22:00,2375,119,수원,6.6,,,,1.7,,230,,80,,7.7,3.3,1016.5,,1021.4,,,9,,,,0,0,,,2000,,,4.5,,,,,
2020-04-08 23:00,2376,119,수원,6.1,,,,0.2,,0,,82,,7.7,3.2,1016.8,,1021.7,,,9,,,,0,0,,,2000,,,3.3,,,,,
2020-04-09 00:00,2377,119,수원,6.0,,,,0.8,,50,,77,,7.2,2.2,1016.9,,1021.8,,,9,,,,0,0,,,1995,,,2.7,,,,,
2020-04-09 01:00,2378,119,수원,5.4,,,,0.9,,230,,73,,6.5,0.9,1016.8,,1021.8,,,9,,,,1,0,,,2000,,,2.1,,,,,
2020-04-09 02:00,2379,119,수원,5.4,,,,0.7,,250,,75,,6.7,1.3,1016.6,,1021.6,,,9,,,,2,0,,,2000,,,1.6,,,,,
2020-04-09 03:00,2380,119,수원,3.9,,,,1.1,,230,,79,,6.3,0.5,1016.4,,1021.4,,,9,,,,0,0,,,2000,,,1.2,,,,,
2020-04-09 04:00,2381,119,수원,3.7,,,,1.1,,250,,80,,6.3,0.5,1016.4,,1021.4,,,9,,,,0,0,,,2000,,,0.8,,,,,
2020-04-09 05:00,2382,119,수원,3.5,,,,1.4,,250,,83,,6.5,0.8,1016.7,,1021.7,,,9,,,,0,0,,,2000,,,0.7,,,,,
2020-04-09 06:00,2383,119,수원,2.2,,,,0.4,,0,,90,,6.4,0.7,1017.0,,1022.0,,,9,,,,0,0,,,1965,,,0.1,,,,,
2020-04-09 07:00,2384,119,수원,3.7,,,,1.0,,250,,81,,6.4,0.7,1017.6,,1022.6,,0.2,,0.11,,,2,0,Ci,,1895,,,1.6,,,,,
2020-04-09 08:00,2385,119,수원,6.5,,,,0.7,,250,,74,,7.1,2.1,1018.0,,1022.9,,1.0,,0.55,,,6,4,AsCi,30,1645,,,5.4,,,,,
2020-04-09 09:00,2386,119,수원,8.6,,,,3.6,,290,,58,,6.4,0.7,1017.9,,1022.8,,1.0,,1.21,,,8,0,Ci,,2000,,,10.5,,,,,
2020-04-09 10:00,2387,119,수원,9.6,,,,3.5,,290,,49,,5.8,-0.6,1018.0,,1022.9,,1.0,,1.97,,,2,0,Ci,,1973,,,16.5,,,,,
2020-04-09 11:00,2388,119,수원,11.7,,,,3.2,,290,,44,,6.1,-0.1,1017.8,,1022.6,,1.0,,2.7,,,0,0,,,1903,,,22.7,,,,,
2020-04-09 12:00,2389,119,수원,12.7,,,,3.6,,340,,41,,6.0,-0.2,1017.3,,1022.1,,1.0,,3.06,,,0,0,,,1944,,,26.7,,,,,
2020-04-09 13:00,2390,119,수원,13.8,,,,3.1,,320,,45,,7.1,2.0,1016.8,,1021.6,,1.0,,3.15,,,0,0,,,1963,,,30.2,,,,,
2020-04-09 14:00,2391,119,수원,12.7,,,,5.0,,290,,50,,7.3,2.5,1016.8,,1021.6,,1.0,,3.11,,,1,0,Ci,,1992,,,28.7,,,,,
2020-04-09 15:00,2392,119,수원,13.1,,,,4.7,,270,,49,,7.4,2.6,1016.6,,1021.4,,1.0,,2.72,,,4,0,Ci,,1991,,,27.1,,,,,
2020-04-09 16:00,2393,119,수원,12.3,,,,5.1,,270,,48,,6.8,1.5,1016.5,,1021.3,,1.0,,2.23,,,1,0,Ci,,1994,,,23.8,,,,,
2020-04-09 17:00,2394,119,수원,11.7,,,,5.1,,290,,56,,7.6,3.1,1016.7,,1021.5,,1.0,,1.4,,,1,0,Ci,,1979,,,19.6,,,,,
2020-04-09 18:00,2395,119,수원,10.8,,,,2.9,,270,,63,,8.1,4.0,1017.0,,1021.9,,1.0,,0.77,,,0,0,,,2000,,,14.2,,,,,
2020-04-09 19:00,2396,119,수원,9.6,,,,1.4,,270,,64,,7.6,3.1,1017.5,,1022.4,,0.5,,0.14,,,0,0,,,2000,,,9.4,,,,,
